phobia	10.582356672081056
acne	10.797468051698
liquidation	11.819119299229982
sufficient	9.462466984965662
mustang	10.084518243841876
troubadour	11.377286546950943
perish	10.405425963921978
respond	8.144226087090786
sixth	8.506955539938225
sixty	7.601246917394606
dimmer	12.224584407338147
crashers	12.070433727510888
secretive	9.841956606670564
regarding	0.0
probst	11.451394519104666
harvey	7.051263530964795
jazzed	10.405425963921978
sights	9.262753685459838
psychopaths	12.070433727510888
recorder	9.196062310961166
compliant	11.936902334886366
recorded	9.133541953979831
sequins	11.451394519104666
ought	0.0
pledge	8.834560326274117
quid	9.767848634516843
frisk	10.720507010561873
dimmed	11.713758783572157
heading	7.373857075198946
divorcing	9.811651257175235
tinkering	11.24375515432642
savings	9.096362950738078
thanx	0.0
quit	6.4746607766840905
condemnation	11.377286546950943
virgins	9.9219993143441
excercise	11.819119299229982
thank	0.0
glycerin	12.070433727510888
quiz	8.655051710856776
frith	10.97182143884278
victories	11.071904897399762
probability	10.378757716839816
larch	10.684139366390998
egomaniacal	12.224584407338147
thang	11.020611603012211
dozer	10.187702480077107
manuscript	10.04605196301408
dozen	7.770237111084639
schmuck	9.938806432660483
guinea	9.324995994337058
maneuvered	11.451394519104666
acme	10.684139366390998
fritz	9.725884435417811
curdled	11.618448603767831
pulsating	11.618448603767831
dozed	10.405425963921978
toiling	12.070433727510888
hypoglycemia	10.880849660637052
hijacked	10.97182143884278
wannabe	9.955900866019784
stamping	12.224584407338147
mustard	9.125994748344448
gaping	11.020611603012211
survivor	9.204159521193784
variation	10.925301423207886
yacht	8.353383396430257
acre	10.460995815076789
spices	10.432824938110093
deathbed	10.720507010561873
debrief	10.519836315099722
difficulties	9.421224026431613
interviewing	9.473049094296199
bladder	9.753663999524887
sinner	10.352782230436556
pocketbook	10.720507010561873
functioning	9.63431724189232
murdering	9.228852133784157
labyrinth	11.125972118670038
expedited	12.070433727510888
preposition	12.224584407338147
rainforest	10.302771809861895
kidding	5.595881874109736
giggly	12.224584407338147
winter	7.681289625068143
rehearsals	10.582356672081056
spiced	12.224584407338147
necklace	8.417921917567828
eyepatch	11.819119299229982
ashtray	9.87320915017467
giggle	10.432824938110093
horses	7.947918288322092
decorative	10.720507010561873
refocus	12.070433727510888
grudge	8.857288577351673
copiously	11.936902334886366
weekdays	11.713758783572157
curves	10.278674258282834
horsey	11.24375515432642
driftwood	11.819119299229982
sinned	10.104320871138055
mouthful	10.797468051698
anterior	10.97182143884278
incubator	10.460995815076789
seductive	10.550607973766475
antisocial	11.713758783572157
casbah	10.352782230436556
conjure	9.826689134539777
figuratively	10.405425963921978
feuds	12.070433727510888
arranging	10.04605196301408
cosmically	12.070433727510888
database	9.473049094296199
obsess	10.550607973766475
goodman	10.187702480077107
whattaya	10.880849660637052
waddle	11.377286546950943
quoi	11.451394519104666
strolls	11.531437226778202
curved	11.618448603767831
overrated	9.811651257175235
acquaintances	10.75824733854472
cops	6.329263720783067
skeeters	11.071904897399762
cope	9.561996580312695
validate	10.838290046218257
eyes	5.325197378026527
royale	11.819119299229982
perils	11.819119299229982
crossover	11.618448603767831
perfumed	12.070433727510888
stardom	11.618448603767831
perfumes	11.819119299229982
redirected	12.224584407338147
copy	6.91714213301311
cool	5.32452533499048
cook	7.257088605902509
scoliosis	11.377286546950943
coon	11.377286546950943
lying	5.76389778631925
coop	9.473049094296199
occured	11.308293675463991
rosario	9.527707506834062
adequate	10.187702480077107
bodes	11.713758783572157
equate	11.618448603767831
narcissism	11.451394519104666
copa	11.531437226778202
incase	11.936902334886366
coot	10.582356672081056
eyed	8.604697824711161
deepest	9.315863510773786
conn	12.224584407338147
demonic	8.999064039751278
acts	8.27334068875672
conk	11.936902334886366
flawlessly	12.224584407338147
cong	11.24375515432642
cone	9.245659252100538
mousie	12.224584407338147
ballgame	10.460995815076789
verdad	11.618448603767831
kismet	10.797468051698
publish	9.573692620075885
cellmates	11.819119299229982
cont	11.071904897399762
preschool	10.25514376087264
cons	9.841956606670564
landlord	9.046530576990202
rizzo	11.308293675463991
comm	9.60962462930195
renewed	10.649048046579727
comp	10.75824733854472
como	9.955900866019784
lifetime	7.323020208296253
quan	12.224584407338147
royals	11.377286546950943
fountainhead	11.819119299229982
come	0.0
comb	9.315863510773786
coma	7.6244267631736
quad	10.327464422452266
dribble	10.797468051698
practice	7.060751268169905
coms	12.224584407338147
bodhi	11.308293675463991
orchestrating	12.070433727510888
cots	11.936902334886366
mysteriously	9.9219993143441
scrambled	9.494555299517161
dividing	10.97182143884278
squandered	11.451394519104666
friendless	11.451394519104666
implosion	11.713758783572157
strengths	10.278674258282834
waltz	9.441632898062819
squawking	11.308293675463991
dressing	8.33276410922752
resurrected	10.880849660637052
hypothyroidism	11.713758783572157
sipped	12.070433727510888
headlight	11.713758783572157
period	7.379085845281745
cost	6.70579371803178
wharves	11.936902334886366
shields	10.009010691333732
cosy	11.451394519104666
insubordinate	11.713758783572157
brioche	11.819119299229982
grenada	11.183130532509987
summarize	11.531437226778202
briefcases	12.224584407338147
grenade	9.505484370049352
gazillion	10.838290046218257
geriatrics	12.224584407338147
narcissist	11.071904897399762
cork	9.739677757550147
blinker	11.713758783572157
yadda	10.432824938110093
microwaves	11.713758783572157
corp	10.489983351950041
corn	8.235600360773873
coro	12.070433727510888
pampers	12.070433727510888
cory	10.04605196301408
repairman	10.550607973766475
roommate	7.927299001119356
seduction	10.104320871138055
cosa	12.070433727510888
hefty	10.352782230436556
deductions	11.531437226778202
fluent	10.97182143884278
harassment	8.77459686150656
sixes	11.24375515432642
neurotic	9.539007062087995
sacred	8.325984422242142
ques	12.224584407338147
jiffy	10.684139366390998
yachts	11.071904897399762
owing	0.0
mousey	11.618448603767831
quel	12.224584407338147
alvin	9.841956606670564
core	8.43661405057998
cord	9.032737254857865
renewal	11.125972118670038
scrambler	11.936902334886366
cora	10.065100157984775
airing	11.451394519104666
fascinates	11.618448603767831
heavenly	9.401223359724943
gobs	12.070433727510888
redondo	12.224584407338147
excessive	9.85746079320653
divisions	10.519836315099722
appetizer	10.145142865658311
fascinated	9.597503268769604
hostages	8.88054543951594
accompli	11.819119299229982
bandage	9.782237371968943
unused	11.713758783572157
birthing	10.615146494904046
psychopath	9.39137106328193
setback	9.561996580312695
strategies	10.25514376087264
accordion	10.97182143884278
energies	10.97182143884278
goat	8.713038968507126
slender	11.618448603767831
venues	11.936902334886366
cushion	9.938806432660483
schmutz	12.070433727510888
scrap	9.698855763029892
snacks	9.63431724189232
blinked	10.432824938110093
croaks	11.713758783572157
tomatoes	9.550435757911618
freelance	10.302771809861895
goal	7.978472956644064
traveling	8.257442102688922
scram	9.990992185831052
crocodiles	11.308293675463991
nightmare	7.199607995971234
goad	11.071904897399762
dislike	9.597503268769604
reapers	11.451394519104666
broadening	12.224584407338147
funnel	10.925301423207886
bonnie	6.939690061122251
exploded	9.254169941768446
gods	8.33276410922752
botulism	11.377286546950943
bugged	9.352904782454134
sheeny	12.070433727510888
according	0.0
mirror	7.486925038303977
believed	6.94222706036884
rituals	9.63431724189232
unfolding	11.377286546950943
explodes	10.009010691333732
antihistamine	11.531437226778202
believer	9.698855763029892
believes	7.691984914184891
insulated	11.819119299229982
luminous	11.531437226778202
distracted	8.167019096619343
afforded	11.24375515432642
whilst	10.302771809861895
bankrupt	9.527707506834062
return	6.375740050172568
tampon	11.24375515432642
sayonara	10.720507010561873
fenders	12.224584407338147
canyons	12.224584407338147
framework	11.936902334886366
nacho	12.070433727510888
coed	11.071904897399762
soundstage	11.936902334886366
swamps	11.819119299229982
carpenters	10.97182143884278
vying	11.377286546950943
toddies	12.224584407338147
bugger	9.646896024099181
pinpointed	11.819119299229982
jumpsuit	11.183130532509987
asteroids	11.183130532509987
colt	11.713758783572157
bodie	10.405425963921978
adds	9.483744383412946
napalm	10.432824938110093
fetus	10.145142865658311
automotive	12.224584407338147
eyre	11.936902334886366
cola	9.561996580312695
vikings	11.713758783572157
nora's	9.046530576990202
cold	5.802962139531629
cole	7.111593106604364
coli	11.531437226778202
commonplace	11.819119299229982
saturday	7.065529108123618
goes	0.0
icebergs	12.070433727510888
certified	9.60962462930195
winters	9.005708582469946
piggies	12.070433727510888
matinee	10.720507010561873
polling	9.841956606670564
horrified	9.973292608731652
coke	8.444189844388438
extremists	11.24375515432642
meringue	11.451394519104666
lastly	12.224584407338147
starring	9.621894721893764
sheesh	10.838290046218257
blocker	12.070433727510888
afterward	9.826689134539777
bonnet	10.720507010561873
diggers	11.936902334886366
cheeseburger	9.68561053627987
blocked	8.812337189489407
kevlar	11.819119299229982
cameras	8.124699664740431
buckets	10.550607973766475
coin	9.005708582469946
signatures	10.04605196301408
decadence	11.819119299229982
master's	10.084518243841876
sheets	8.302611071056832
adam	6.311531953633608
chances	7.202899277055306
revelations	11.071904897399762
coil	11.020611603012211
streetlights	11.936902334886366
entomology	12.224584407338147
gothic	10.684139366390998
untie	9.280145428171707
beamed	11.308293675463991
until	0.0
epilepsy	11.24375515432642
spidey	11.24375515432642
indonesia	11.125972118670038
frequencies	11.183130532509987
shushing	11.618448603767831
spider	8.367369638404996
regarded	10.838290046218257
dealings	9.938806432660483
regroup	10.25514376087264
ignited	11.308293675463991
growling	10.925301423207886
universe	7.486925038303977
header	10.649048046579727
buzzer	10.23215424264794
buzzes	11.936902334886366
deception	9.012397570620744
borrowed	8.24802288077243
fallback	11.125972118670038
persuade	9.237220383454673
minorities	11.451394519104666
hobnob	11.713758783572157
retraction	10.378757716839816
hurtling	11.531437226778202
imagery	10.432824938110093
danny	6.061971604034335
buzzed	11.020611603012211
trouper	11.618448603767831
investigates	11.936902334886366
marler	9.561996580312695
allegation	11.377286546950943
modification	11.071904897399762
whyn't	10.75824733854472
psychiatrist	7.878616822479968
investigated	9.725884435417811
morales	10.378757716839816
protectors	11.24375515432642
wabbit	11.819119299229982
framers	12.224584407338147
briefings	11.936902334886366
expressing	9.659635049876611
suprise	12.224584407338147
imports	11.125972118670038
vicar	10.797468051698
tuberculosis	11.020611603012211
wanda	9.85746079320653
krum	11.531437226778202
fluffy	9.352904782454134
chemistry	8.459515814866664
civilization	8.985905955173767
studio	7.893851067051816
expression	8.229446495199495
taint	11.071904897399762
nodules	11.936902334886366
splitting	9.125994748344448
mancini	11.819119299229982
joust	11.936902334886366
smugglers	11.451394519104666
unfathomable	11.531437226778202
countermeasures	11.819119299229982
dante	8.641065468882037
patriarch	11.819119299229982
obscenely	11.713758783572157
biogenetics	12.224584407338147
vices	11.713758783572157
exterminators	11.618448603767831
rashly	12.070433727510888
jabbering	11.819119299229982
shyness	11.936902334886366
runaround	11.183130532509987
superb	10.302771809861895
tournaments	11.377286546950943
unsecured	12.224584407338147
helpin	10.880849660637052
etcetera	10.684139366390998
replaced	8.613666494693922
christening	9.22055333096946
obsessively	12.070433727510888
highways	10.405425963921978
staircase	10.145142865658311
laughed	8.43661405057998
idols	11.936902334886366
laugher	12.224584407338147
abrams	11.24375515432642
enforcement	9.039610134145628
janitor	9.089090191408998
tails	9.262753685459838
railroad	8.934939511581739
defaced	12.224584407338147
odyssey	10.302771809861895
bruschetta	11.936902334886366
headed	7.209514516174026
evoked	12.224584407338147
wango	11.819119299229982
swim	7.686622971043506
overwhelmingly	11.308293675463991
impregnated	11.183130532509987
swig	11.531437226778202
acclimated	12.224584407338147
sketch	8.972918759646955
picturesque	12.224584407338147
abdomen	10.187702480077107
turnout	10.327464422452266
realisation	12.224584407338147
replicate	11.308293675463991
nationwide	11.020611603012211
elbow	9.324995994337058
tires	9.14114655336505
gayle	12.070433727510888
daniel	7.2687573497368865
underwrite	12.224584407338147
pinkie	10.75824733854472
sunstroke	11.618448603767831
editors	10.797468051698
conjured	10.615146494904046
disappointments	10.352782230436556
conjures	12.070433727510888
laser	8.84585988152805
strategist	11.531437226778202
fairytale	12.070433727510888
cherokee	11.183130532509987
occupant	11.819119299229982
aspirin	8.600243474361783
revved	11.020611603012211
tenfold	11.713758783572157
snifter	11.819119299229982
geometry	10.460995815076789
lawnmower	10.582356672081056
diddly	11.020611603012211
hardware	8.88054543951594
bodega	10.797468051698
iota	10.925301423207886
hastily	11.618448603767831
propped	11.936902334886366
stroked	12.224584407338147
inspires	10.432824938110093
across	0.0
ethically	11.125972118670038
inspiring	9.37195297742483
respected	8.631848813777113
adjustment	9.334212649441982
withdraw	9.597503268769604
harmony	7.130834206531385
ethyl	11.531437226778202
interpretation	9.782237371968943
strokes	9.698855763029892
inspired	8.5653054230005
misplace	11.071904897399762
gangly	12.224584407338147
dollars	5.996073403746964
homage	10.684139366390998
expressive	11.308293675463991
dividends	12.070433727510888
contradicted	12.070433727510888
waffle	10.145142865658311
deceptive	11.24375515432642
barmaid	11.377286546950943
gravesite	11.936902334886366
volley	12.224584407338147
insert	10.405425963921978
mmkay	11.819119299229982
jiggy	10.925301423207886
cacophony	11.936902334886366
beaucoup	10.684139366390998
slimmer	12.070433727510888
investigator	8.834560326274117
fever	7.719234556632267
nativity	11.377286546950943
selectively	12.224584407338147
rashes	11.936902334886366
fulfilled	9.739677757550147
taunting	10.027359830001927
puente	11.713758783572157
wanna	4.781310891999648
visuals	11.451394519104666
pothole	10.797468051698
collapses	11.071904897399762
poacher	11.936902334886366
sphincter	11.713758783572157
saddles	12.224584407338147
replicant	12.224584407338147
collapsed	8.785235259711616
plucky	11.308293675463991
conferring	12.070433727510888
poached	10.75824733854472
warming	9.148809426110619
tenderness	10.378757716839816
untangled	12.224584407338147
acrost	11.936902334886366
virtue	9.262753685459838
hemorrhage	10.880849660637052
drifts	11.713758783572157
santo	11.451394519104666
highway	8.190343769185752
syphon	11.936902334886366
resolutions	11.713758783572157
keepers	10.519836315099722
demise	9.698855763029892
beauty	7.185469641920022
chooses	9.60962462930195
positives	11.819119299229982
autonomic	12.070433727510888
manifests	11.618448603767831
withdrew	11.24375515432642
santa	7.216173808264003
illness	8.289496128979005
manifesto	11.183130532509987
shafted	11.531437226778202
geopolitical	12.224584407338147
flamingo	10.925301423207886
banking	9.381614888336566
profoundly	10.75824733854472
bilingual	12.224584407338147
strategize	11.308293675463991
slurping	11.377286546950943
beaute	12.070433727510888
antiques	9.782237371968943
exterminator	10.009010691333732
blending	10.75824733854472
readers	9.725884435417811
danke	11.936902334886366
overestimated	11.618448603767831
averages	12.224584407338147
piglet	11.451394519104666
dispatches	11.020611603012211
justified	9.441632898062819
swanky	11.125972118670038
unharmed	10.432824938110093
urination	11.936902334886366
prouder	11.071904897399762
lovelies	11.451394519104666
lovelier	11.24375515432642
ions	11.819119299229982
dispatcher	11.020611603012211
caballero	12.224584407338147
strange	6.290572434978251
nature	7.141111789289625
overdone	11.531437226778202
carelessly	12.070433727510888
commitments	10.209681386795882
pardoning	12.224584407338147
volatile	9.725884435417811
barking	9.451995685098366
circuited	12.070433727510888
stopping	7.543997582065302
statistic	11.308293675463991
justifies	10.327464422452266
blathering	11.819119299229982
dispatched	10.797468051698
zeros	10.75824733854472
oceanographic	12.070433727510888
corruption	9.712278783362033
urinating	11.819119299229982
lillian	9.067583986188033
chinaman	11.531437226778202
survival	8.54828373543107
exam	8.254292493786025
punctuation	12.070433727510888
cemented	11.713758783572157
transported	10.405425963921978
fellatio	12.224584407338147
assurance	9.973292608731652
strands	10.97182143884278
withdrawals	11.24375515432642
nervousness	11.125972118670038
mouths	9.096362950738078
knickers	10.209681386795882
weasels	11.451394519104666
millennia	11.819119299229982
risen	10.124523578455575
mouthy	11.819119299229982
neurosis	11.377286546950943
rises	9.782237371968943
riser	12.224584407338147
wringer	11.24375515432642
corrupting	11.308293675463991
payment	8.5653054230005
ghoulish	12.224584407338147
imposed	10.797468051698
arsonist	9.811651257175235
relationship	5.752753443948883
gluttony	11.125972118670038
ignoramus	11.618448603767831
pattern	8.0026287205234
frigging	10.460995815076789
wallaby	10.649048046579727
invited	6.75582127847635
invites	10.104320871138055
consistently	10.615146494904046
exes	11.071904897399762
pebbles	10.925301423207886
parishioners	12.070433727510888
canvassing	11.713758783572157
plantation	10.23215424264794
nightingale	10.489983351950041
inappropriately	11.819119299229982
gridlock	12.224584407338147
scuttling	12.224584407338147
exchanges	11.451394519104666
barcodes	11.713758783572157
novice	10.925301423207886
emerge	10.187702480077107
exchanged	9.889209491521111
krit	11.936902334886366
prosaic	12.224584407338147
kris	10.838290046218257
comparative	11.24375515432642
housecleaning	11.936902334886366
plumber	9.659635049876611
overdose	10.027359830001927
survived	7.81380835937828
luego	12.224584407338147
exec	10.925301423207886
sudden	6.718575594034822
landslide	11.819119299229982
survives	10.124523578455575
incommunicado	11.618448603767831
bussing	11.451394519104666
ventriloquism	11.936902334886366
flamenco	11.183130532509987
servers	11.071904897399762
ventriloquist	11.451394519104666
nefarious	10.75824733854472
neuroses	11.531437226778202
motherfuck	12.070433727510888
runes	11.531437226778202
addictions	12.070433727510888
sirloin	11.819119299229982
porque	11.713758783572157
larva	10.880849660637052
windbag	11.451394519104666
halfback	11.936902334886366
cronies	11.183130532509987
daybreak	10.838290046218257
ointment	10.302771809861895
auntie	9.43137639789563
chariot	10.550607973766475
demographics	11.377286546950943
ouija	11.377286546950943
certain	0.0
muslim	9.990992185831052
waddya	12.070433727510888
garlic	9.032737254857865
risks	8.48691478905478
hoodlums	11.24375515432642
risky	8.515085666021475
insect	9.421224026431613
ruptured	10.302771809861895
alpine	11.819119299229982
straightest	11.713758783572157
refill	9.133541953979831
distinctive	10.209681386795882
usefulness	0.0
ether	10.519836315099722
ethel	10.065100157984775
behold	9.08186994343551
propose	7.940997845477518
commanding	9.621894721893764
gazed	11.936902334886366
piano	8.063100542278418
brochure	9.621894721893764
divides	11.713758783572157
runny	10.582356672081056
gnat	11.24375515432642
gnaw	11.24375515432642
exit	8.208201386585758
zamir	10.75824733854472
unraveling	11.24375515432642
he'll	0.0
nuances	12.070433727510888
tired	6.0003560655389645
canadian	8.19626094621384
divided	9.698855763029892
disgusting	7.540911159862112
moustache	9.889209491521111
wristwatch	12.224584407338147
cross	6.796701836435466
crouched	11.936902334886366
gentler	10.75824733854472
imbued	12.224584407338147
infringement	11.713758783572157
pulling	7.2877152634815
refine	12.224584407338147
otto	9.796836171390096
morally	9.753663999524887
convertible	9.421224026431613
studly	11.531437226778202
scotches	12.070433727510888
flintstone	11.713758783572157
possessions	9.811651257175235
larry	6.766418339848214
acquired	9.41117369057811
agendas	10.550607973766475
alchemy	11.936902334886366
careening	12.070433727510888
trigger	8.10826093839727
ethic	10.649048046579727
repaid	11.24375515432642
christmas	5.653701444998562
retribution	10.145142865658311
mitten	11.618448603767831
phyllis	6.6632619560507695
curfews	11.936902334886366
groceries	9.43137639789563
eyelids	10.797468051698
subaru	11.451394519104666
rhetorical	10.209681386795882
rabies	10.23215424264794
hadn't	0.0
circuitry	11.819119299229982
diligently	11.936902334886366
charity	6.056020247417362
maybes	11.183130532509987
doting	10.97182143884278
punishes	11.24375515432642
repair	8.655051710856776
musn't	12.224584407338147
adrift	10.925301423207886
marked	8.68846770777662
eyebrow	10.519836315099722
philosophies	12.070433727510888
supermodels	11.713758783572157
market	7.250152161905852
marker	9.796836171390096
sobbing	10.460995815076789
crown	8.693333897427793
casanova	10.684139366390998
departments	10.519836315099722
braveheart	11.531437226778202
sandy	8.479009609547665
crows	10.302771809861895
misinterpreted	10.432824938110093
expo	10.880849660637052
hatches	11.618448603767831
hatchet	9.539007062087995
speedboat	11.819119299229982
sands	8.992463355719925
ingest	11.618448603767831
luncheon	9.767848634516843
batting	9.441632898062819
setup	8.479009609547665
sandi	9.228852133784157
deputized	12.224584407338147
crowd	7.570624057180623
balcony	8.459515814866664
nostril	10.582356672081056
parsons	11.24375515432642
hoboes	12.070433727510888
requisite	11.308293675463991
endings	9.905470012392891
conning	10.084518243841876
tanking	11.377286546950943
punished	8.479009609547665
swab	10.460995815076789
vomited	10.97182143884278
sway	10.065100157984775
ungrateful	9.096362950738078
beaver	9.905470012392891
danish	9.990992185831052
swam	9.889209491521111
forgery	10.009010691333732
swan	9.739677757550147
swap	9.739677757550147
hatched	10.582356672081056
clapping	10.720507010561873
swat	9.441632898062819
boathouse	9.63431724189232
islanders	11.936902334886366
mania	11.713758783572157
manic	10.145142865658311
alternate	9.180061969614725
sweetpea	11.713758783572157
portland	9.421224026431613
platelets	12.070433727510888
corns	11.618448603767831
repressive	12.224584407338147
acupuncturist	12.224584407338147
midwest	10.009010691333732
mangy	10.519836315099722
violates	10.797468051698
duffle	11.451394519104666
mango	10.925301423207886
moneybags	11.531437226778202
quality	7.735948037606007
guacamole	10.327464422452266
violated	9.111069098127773
necrosis	11.183130532509987
instruments	9.68561053627987
interferon	11.713758783572157
symptom	9.9219993143441
corny	9.527707506834062
inequities	12.224584407338147
trillion	10.278674258282834
fuckhead	11.713758783572157
dissipate	11.819119299229982
dreadfully	11.618448603767831
imaginary	9.324995994337058
symptomatic	11.377286546950943
entomologist	12.224584407338147
transform	10.460995815076789
impersonate	10.615146494904046
aesthetic	11.183130532509987
venomous	11.451394519104666
manga	11.936902334886366
advantageous	12.224584407338147
lucrative	10.278674258282834
oversized	10.75824733854472
councilor	10.97182143884278
gardens	10.145142865658311
beginner	11.618448603767831
labor	7.896046457615252
pastels	11.377286546950943
downgraded	11.936902334886366
peoples	9.494555299517161
accurately	10.649048046579727
hawker	11.451394519104666
tanna	10.925301423207886
sizes	10.027359830001927
demolition	10.23215424264794
unions	10.550607973766475
easing	11.071904897399762
sweepstakes	11.183130532509987
assuring	11.377286546950943
corks	12.224584407338147
morocco	10.302771809861895
mandy	8.367369638404996
pretended	8.498890980101494
sized	9.204159521193784
corky	8.336171267549135
afar	10.405425963921978
diapers	8.972918759646955
reputation	7.5611453132260795
sparring	10.684139366390998
davenport	10.489983351950041
vertically	11.531437226778202
weensy	11.451394519104666
gibbons	10.405425963921978
rambunctious	11.618448603767831
goodwin	10.720507010561873
shampoo	9.473049094296199
necessities	11.713758783572157
stutter	10.327464422452266
speech	6.9329560289409065
capsized	11.936902334886366
contradict	10.720507010561873
recruiting	10.009010691333732
prophet	9.767848634516843
steeped	12.224584407338147
aristocrat	11.618448603767831
stitching	10.720507010561873
finalizing	11.936902334886366
oedipal	11.531437226778202
gallbladder	11.936902334886366
following	0.0
printout	10.880849660637052
exploding	10.04605196301408
quantum	10.209681386795882
repression	11.071904897399762
condolence	11.713758783572157
hinder	11.713758783572157
dominate	11.071904897399762
neighbours	10.278674258282834
televised	11.071904897399762
unrelated	10.23215424264794
orthodox	10.649048046579727
adjective	11.308293675463991
compilation	11.936902334886366
biscuit	10.327464422452266
advantage	7.10161298384764
honours	11.451394519104666
musket	10.797468051698
hysterics	11.308293675463991
springtime	10.519836315099722
broadway	8.992463355719925
symbolizes	11.308293675463991
peculiar	9.573692620075885
inference	11.936902334886366
waltzing	10.352782230436556
transmitters	11.125972118670038
weiner	10.405425963921978
sauté	12.070433727510888
maggots	10.684139366390998
heathens	12.070433727510888
thelma	8.953748843539236
enticed	11.936902334886366
clipped	10.124523578455575
breathless	11.071904897399762
elect	10.166196274856144
support	6.444870227714932
anoint	11.819119299229982
preparation	9.561996580312695
lifer	11.936902334886366
puerto	8.65036786154435
tangy	12.224584407338147
dominant	10.720507010561873
equilibrium	11.071904897399762
inadequacy	11.308293675463991
classy	8.88644516164313
suppose	6.026105690845839
tango	9.462466984965662
avenue	8.5610227612085
heart's	8.960098071217894
dissect	10.550607973766475
probabilities	12.224584407338147
segal	11.819119299229982
speeds	10.797468051698
concession	10.166196274856144
speedo	11.451394519104666
vehicle	8.292758774613821
easily	7.537834234357633
violations	10.084518243841876
testy	10.145142865658311
clipper	9.9219993143441
tests	6.91714213301311
devouring	11.531437226778202
bloodsucking	10.75824733854472
interferes	11.071904897399762
payoffs	11.125972118670038
oversexed	12.224584407338147
dueling	11.377286546950943
muskie	11.936902334886366
speedy	10.615146494904046
enormous	8.527406150409515
abracadabra	10.97182143884278
interfered	9.973292608731652
reserved	9.22055333096946
cords	10.582356672081056
drowsy	10.838290046218257
reserves	10.550607973766475
bordello	11.936902334886366
fiesta	10.720507010561873
deftly	12.070433727510888
strengthen	10.615146494904046
prowler	11.125972118670038
whodunit	12.070433727510888
polite	8.155557653100336
claymore	12.224584407338147
charismatic	10.684139366390998
frowning	11.618448603767831
ciao	9.060516818964942
mastered	10.209681386795882
conundrum	10.838290046218257
whinny	12.224584407338147
granddad	9.067583986188033
thompson	8.898350064149447
drowns	11.713758783572157
extinction	10.684139366390998
tabasco	11.020611603012211
hygiene	9.841956606670564
joint	7.7567624125012795
joins	10.582356672081056
impregnate	11.713758783572157
extends	10.97182143884278
easier	6.672271025993136
clarified	11.713758783572157
uphold	9.826689134539777
unreasonable	9.39137106328193
affiliates	11.451394519104666
imitate	10.649048046579727
commentaries	12.224584407338147
scarring	11.020611603012211
proceedings	9.561996580312695
unhinged	11.531437226778202
tanks	9.306813675253867
polish	8.743344318002455
coral	10.145142865658311
uncut	10.838290046218257
zacks	11.936902334886366
staking	10.352782230436556
eighties	9.955900866019784
nothingness	10.925301423207886
muckraking	12.224584407338147
cici	11.377286546950943
beaded	11.936902334886366
affiliated	11.020611603012211
honourable	11.819119299229982
remodelling	11.531437226778202
bribing	10.378757716839816
offer	6.167410150202131
innocuous	11.451394519104666
amazon	10.327464422452266
coasters	11.020611603012211
coyote	10.278674258282834
bummers	12.224584407338147
steeple	11.713758783572157
amber	6.699795699383226
registers	11.713758783572157
offed	10.97182143884278
ganged	11.377286546950943
preoccupation	11.713758783572157
premed	10.378757716839816
delegates	11.24375515432642
presiding	10.084518243841876
praising	11.071904897399762
themes	10.519836315099722
production	8.322611737763502
suppressing	10.880849660637052
permanently	8.62271633021384
powering	12.070433727510888
rubies	11.183130532509987
underneath	7.943299342465797
ineffective	11.531437226778202
stumbled	9.473049094296199
under	0.0
nutrients	12.224584407338147
stumbles	11.451394519104666
suppression	11.531437226778202
glint	11.819119299229982
thirty	6.43768702597144
scampered	11.936902334886366
viruses	10.489983351950041
befall	11.24375515432642
patrol	8.432847567784503
patron	10.278674258282834
receptacle	11.713758783572157
eleni	10.432824938110093
cuneiform	12.224584407338147
vive	11.24375515432642
bureaucratic	10.880849660637052
unbeknownst	11.618448603767831
autonomous	12.224584407338147
ancestors	9.334212649441982
vivo	11.24375515432642
pleasures	10.065100157984775
rikki	10.187702480077107
premonition	8.251152773781357
coyotes	11.308293675463991
reich	11.125972118670038
thirst	9.539007062087995
viva	10.649048046579727
juggling	10.145142865658311
skidded	11.531437226778202
insult	8.147046963432427
themed	11.819119299229982
bowels	10.378757716839816
cannery	10.405425963921978
pigman	11.531437226778202
vito	10.278674258282834
dominicans	11.936902334886366
removal	10.432824938110093
chic	10.027359830001927
suspiciously	10.925301423207886
deplore	12.070433727510888
vita	11.713758783572157
lacey	10.027359830001927
saved	6.290572434978251
perished	11.618448603767831
recognizing	10.550607973766475
insurrection	11.071904897399762
saves	9.237220383454673
loathsome	11.020611603012211
soliciting	11.618448603767831
suction	9.597503268769604
saver	10.460995815076789
visa	9.659635049876611
kiosk	11.24375515432642
deputies	10.75824733854472
tessa	11.531437226778202
laced	10.302771809861895
repulse	11.713758783572157
cartels	12.224584407338147
coffers	11.936902334886366
insure	10.519836315099722
confirming	10.145142865658311
prematurely	10.550607973766475
swimming	8.017407314619518
hindus	11.377286546950943
laces	11.451394519104666
firmer	12.224584407338147
capsize	11.531437226778202
incoherent	11.451394519104666
chip	7.7453554447079025
interpreting	11.936902334886366
chil	12.070433727510888
chin	8.385132094744836
reign	9.573692620075885
goners	11.936902334886366
convulsing	12.070433727510888
uncuff	11.377286546950943
microbes	12.070433727510888
bailing	9.39137106328193
trajectory	10.352782230436556
incomprehensible	11.308293675463991
repays	12.224584407338147
chit	10.187702480077107
universities	11.071904897399762
bowline	11.819119299229982
